file_names,label
Orthoptera_XXXXigeXXES_14VII2022_866_split_55_60.png,40
Orthoptera_cdmptuc11FR_20V2022_i214_split_25_30.png,16
Anura_cfacalb81FR_18III2022_0130_split_55_60.png,5
Aves_JéSi_AgHÃ00FR_18VI2019_789_split_30_35.png,7
Aves_brNA_BlBl00NL_10IV2017_274_split_25_30.png,51
Anura_cfacalb81FR_22III2022_2130_split_30_35.png,0
Orthoptera_clcblau31FR_09VIII2022_466_split_5_10.png,37
Hemiptera_mamellei00ES_10VI2022_717_split_0_5.png,16
Anura_moulmon09FR_27III2022_2115_split_40_45.png,17
Aves_JePo_HlHl00SE_10V2013_541_split_240_245.png,4
Aves_PaÅb_RyVÃ00SE_09V2014_252_split_60_65.png,62
Aves_YoDi_FuFu00CN_06V2012_376_split_25_28.png,21
Orthoptera_XXXXXXXXXFR_19IX2020_i30_split_5_7.png,53
Aves_JoTo_VaPi00PT_13IV2019_562_split_65_70.png,4
Orthoptera_XXXXsma07FR_10VIII2022_904_split_105_110.png,26
Aves_PaÅb_FuSk00SE_12IV2008_456_split_25_30.png,41
Orthoptera_XXXXigeXXES_14VII2022_862_split_60_65.png,28
Orthoptera_cdmopec31FR_15VI2022_i152_split_15_20.png,40
Orthoptera_XXXXigeXXES_14VII2022_861_split_25_30.png,28
Orthoptera_clcblau31FR_09VIII2022_488_split_0_5.png,61
Orthoptera_XXXXcam11FR_12IX2022_1038_split_105_110.png,56
Orthoptera_XXXXigeXXES_03VII2022_i425_split_30_35.png,20
Anura_cfacalb81FR_18III2022_0400_split_45_50.png,33
Orthoptera_ladrlmm81FR_24VIII2022_682_split_0_5.png,64
Anura_cambbel81FR_12III2022_0530_split_5_10.png,0
Aves_JoCa_sade00ES_06VIII2016_393_split_0_4.png,21
Anura_estalep09FR_28III2022_1100_split_0_5.png,37
Aves_Heva_TaOo00NL_10IX2012_268_split_135_140.png,51
Aves_StWr_HyVa00FR_25IV2017_714_split_15_20.png,6
Orthoptera_sdmobou31FR_09X2022_986_split_25_30.png,49
Orthoptera_rupamou09FR_08IX2022_633_split_0_5.png,61
Orthoptera_cdchcau09FR_18IX2022_1057_split_45_50.png,44
Aves_PeBo_ScTh00NL_22V2019_176_split_0_5.png,11
Hemiptera_pdbifon31FR_29VI2022_i407_split_20_25.png,60
Aves_JePo_HlHl00SE_10V2013_541_split_35_40.png,4
Orthoptera_cdpotsa09FR_05X2022_836_split_15_18.png,48
Aves_StWr_ÃŽde00FR_11V2019_503_split_55_60.png,27
Orthoptera_XXXXmon82FR_19VII2022_890_split_30_32.png,28
Anura_cdcafon31FR_03IV2022_0145_split_15_20.png,33
Aves_JaMa_FoSc00PL_07VI2012_754_split_155_160.png,7
Aves_JoCa_BaCi00ES_18VIII2019_535_split_20_25.png,30
Orthoptera_XXXXigeXXES_03VII2022_i423_split_70_74.png,24
Orthoptera_cdcaaur32FR_28VII2022_i388_split_10_15.png,24
Anura_cambbel81FR_14III2022_0515_split_30_35.png,54
Aves_NiKr_GrSk00DK_22V2017_356_split_25_30.png,3
Aves_MaFe_WaKa00DE_30X2009_275_split_35_40.png,51
Aves_PaÅb_RyVÃ00SE_27IV2009_366_split_40_45.png,3
Aves_StWr_VaGa00FR_06IV2017_354_split_100_105.png,3
Orthoptera_cdchcau09FR_18IX2022_1057_split_0_5.png,44
Orthoptera_XXXXigeXXES_01VIII2022_899_split_5_10.png,28
Orthoptera_valitec81FR_01VI2022_i166_split_25_30.png,45
Anura_lanibra11FR_12IV2022_2300_split_55_60.png,12
Orthoptera_XXXXcam11FR_12IX2022_1037_split_45_50.png,49
Anura_pechpuy46FR_08V2022_2215_split_30_35.png,52
Aves_AlLa_KaDi00KZ_16V2014_693_split_115_120.png,6
Aves_ReEi_BeBe00DE_26III2020_246_split_100_105.png,15
Orthoptera_ladrlmm81FR_24VIII2022_682_split_10_15.png,64
Anura_pechpuy46FR_08V2022_2130_split_45_50.png,37
Orthoptera_XXXXXXXXXFR_19IX2020_i29_split_0_5.png,53
Aves_JaPR_etde00FR_18IV2002_751_split_10_15.png,6
Anura_estalep09FR_28III2022_0515_split_25_30.png,0
Aves_PaÅb_Skka00SE_30III2014_546_split_50_55.png,4
Aves_LeAr_HoVÃ00SE_18VI1968_941_split_30_35.png,35
Aves_PaÅb_VÃGÃ00SE_20IV2019_225_split_0_5.png,15
Anura_lanibra11FR_07IV2022_0030_split_20_25.png,12
Aves_JéSi_AgHÃ00FR_18VI2019_789_split_90_95.png,7
Orthoptera_rovegru11FR_10VIII2022_603_split_0_5.png,42
Orthoptera_adgamon31FR_09VIII2022_532_split_5_10.png,29
Anura_adlpbra11FR_07IV2022_2045_split_0_5.png,57
Anura_cfacalb81FR_17III2022_2000_split_0_5.png,5
Orthoptera_XXXXascXXES_26VIII2022_660_split_40_45.png,20
Orthoptera_XXXXigeXXES_03VII2022_i424_split_115_120.png,26
Orthoptera_pdloldc66FR_19X2022_929_split_5_10.png,33
Anura_lanibra11FR_04IV2022_2345_split_20_25.png,0
Orthoptera_XXXXigeXXES_14VII2022_859_split_90_95.png,50
Aves_JoCa_brde00ES_07I2016_836_split_435_440.png,34
Anura_cambbel81FR_12III2022_2000_split_15_20.png,0
Anura_cambbel81FR_13III2022_2045_split_30_35.png,33
Anura_lanibra11FR_07IV2022_2130_split_50_55.png,12
Orthoptera_XXXXjacXXES_26VIII2022_663_split_25_29.png,10
Orthoptera_XXXXascXXES_26VIII2022_1027_split_20_25.png,20
Anura_lanibra11FR_14IV2022_0415_split_35_40.png,8
Orthoptera_XXXXigeXXES_14VII2022_857_split_95_100.png,26
Orthoptera_XXXXascXXES_26VIII2022_1027_split_5_10.png,20
Anura_cambbel81FR_12III2022_0030_split_15_20.png,26
Orthoptera_XXXXsma07FR_27IV2022_i113_split_100_105.png,14
Aves_PeBo_ViAi00FR_21V2011_767_split_0_5.png,7
Anura_XXXXigeXXES_01VII2022_i335_split_200_205.png,23
Orthoptera_dsmipez11FR_22V2022_i219_split_15_20.png,16
Orthoptera_XXXXigeXXES_17VII2022_877_split_75_80.png,25
Orthoptera_clcblau31FR_09VIII2022_500_split_5_10.png,64
Aves_StWr_HyVa00FR_25IV2017_714_split_115_120.png,6
Aves_MaAn_MaDi00GB_23VI2014_890_split_0_5.png,35
Anura_XXXXigeXXES_01VII2022_i335_split_210_211.png,23
Orthoptera_pdloldc66FR_19X2022_959_split_5_10.png,33
Orthoptera_cdpotsa09FR_05X2022_828_split_15_19.png,58
Aves_StWr_VaGa00FR_06IV2017_354_split_75_80.png,3
Aves_OlSW_LaHÃ00FR_15V2019_095_split_25_30.png,1
Orthoptera_XXXXigeXXES_17VII2022_882_split_10_15.png,50
Anura_estalep09FR_27III2022_1915_split_50_55.png,37
Orthoptera_gdbaaur32FR_28VII2022_i352_split_5_10.png,39
Aves_juRo_LoEs00FR_04VII2006_758_split_35_40.png,7
Orthoptera_adgamon31FR_09VIII2022_542_split_5_10.png,47
Aves_BeBO_LeTe00FR_19II2014_447_split_10_15.png,41
Aves_ReEi_BeBe00DE_26III2020_246_split_110_115.png,15
Aves_PaÅb_VÃGÃ00SE_15IV2019_236_split_10_15.png,15
Orthoptera_marltec81FR_30V2022_971_split_5_10.png,20
Aves_JaMa_XXXX00PL_20VII2014_522_split_45_50.png,30
Aves_JaMa_NaLa00PL_14VII2014_763_split_50_55.png,7
Orthoptera_XXXXsma07FR_27IV2022_i113_split_110_115.png,14
Anura_estalep09FR_27III2022_2100_split_35_40.png,9
Aves_BrVo_KaAn00BE_20V2018_164_split_130_135.png,11
Anura_pechpuy46FR_09V2022_0430_split_20_25.png,32
Aves_BeBO_Zode00ES_26IV2015_526_split_50_55.png,30
Anura_estalep09FR_28III2022_0300_split_30_35.png,0
Aves_LuTh_ArBo00FR_02IV2018_128_split_50_55.png,2
Anura_pechpuy46FR_06V2022_2215_split_40_45.png,32
Aves_EdRa_Dvpa00LV_17V2013_446_split_5_10.png,41
Orthoptera_XXXXigeXXES_14VII2022_858_split_60_65.png,48
Anura_estalep09FR_28III2022_2200_split_40_45.png,9
Anura_estalep09FR_28III2022_2015_split_45_50.png,37
Aves_AUAu_HyVa00FR_01V2018_720_split_0_5.png,6
Orthoptera_adlmmon31FR_09VIII2022_513_split_5_10.png,28
Aves_AnLi_HoBa00HU_23III2008_483_split_25_30.png,27
Aves_LaEd_KrUm00SE_01V2020_574_split_5_10.png,4
Orthoptera_XXXXmon82FR_19VII2022_894_split_0_5.png,14
Anura_cambbel81FR_14III2022_0115_split_20_25.png,0
Orthoptera_XXXXigeXXES_14VII2022_863_split_90_95.png,40
Aves_AnLi_HoBa00HU_23III2008_483_split_0_5.png,27
Orthoptera_cdchcau09FR_18IX2022_1050_split_45_50.png,44
Anura_estalep09FR_28III2022_1100_split_35_40.png,37
Anura_cfacalb81FR_20III2022_2230_split_50_55.png,16
Orthoptera_clcblau31FR_09VIII2022_498_split_5_10.png,64
Aves_ErRo_BeEa00BE_16IV2010_542_split_75_80.png,4
Anura_lanibra11FR_15IV2022_0030_split_10_15.png,8
Orthoptera_adlmmon31FR_09VIII2022_517_split_0_5.png,28
Orthoptera_XXXXigeXXES_17VII2022_879_split_20_25.png,28
Aves_PaÅb_VÃGÃ00SE_14IV2019_222_split_5_10.png,15
Aves_Jova_IdGe00NL_02III2020_627_split_10_15.png,22
Aves_StWr_VaGa00FR_21VII2017_855_split_5_10.png,34
Hemiptera_perogru11FR_10VIII2022_560_split_15_16.png,36
Aves_PaÅb_Huha00SE_10V2013_544_split_25_30.png,4
Orthoptera_XXXXbid07FR_27IV2022_i110_split_120_125.png,39
Orthoptera_XXXXsma07FR_10VIII2022_904_split_25_30.png,33
Aves_MaJa_ReHa00DE_26IV2020_572_split_40_45.png,4
Orthoptera_cdpotsa09FR_05X2022_732_split_0_5.png,43
Orthoptera_XXXXigeXXES_14VII2022_866_split_25_30.png,40
Aves_JePo_HlHl00SE_10V2013_541_split_105_110.png,4
Orthoptera_dlpetuc11FR_19V2022_i188_split_0_5.png,24
Orthoptera_XXXXporXXES_06V2022_i124_split_75_80.png,53
Aves_PeBo_ViAi00FR_19V2011_286_split_0_5.png,38
Orthoptera_cdmopec31FR_15VI2022_i150_split_5_10.png,40
Anura_cfacalb81FR_18III2022_0130_split_25_30.png,5
Aves_PeBo_LaGr00NL_18V2007_807_split_70_75.png,19
Hemiptera_rovegru11FR_10VIII2022_581_split_10_15.png,37
Anura_cambbel81FR_13III2022_2215_split_45_50.png,0
Aves_FeDE_MoCÃ00ES_29VI1995_439_split_15_18.png,41
Aves_Jova_AeRi00NL_12VII2016_706_split_0_5.png,6
Aves_PaÅb_FuSk00SE_12IV2008_456_split_55_60.png,41
Orthoptera_gdbaaur32FR_28VII2022_i359_split_10_15.png,16
Orthoptera_adlmmon31FR_09VIII2022_522_split_20_25.png,28
Orthoptera_pdloldc66FR_19X2022_922_split_10_13.png,66
Anura_cdcafon31FR_06IV2022_0015_split_30_35.png,12
Orthoptera_XXXXigeXXES_14VII2022_861_split_55_60.png,28
Orthoptera_cdmptuc11FR_20V2022_i199_split_5_10.png,16
Anura_moulmon09FR_28III2022_0100_split_15_20.png,17
Hemiptera_perogru11FR_10VIII2022_562_split_5_10.png,36
Aves_JoCa_ElBa00ES_03I2018_557_split_70_75.png,4
Aves_RiDu_GmNa00PL_06VI2015_819_split_15_20.png,19
Orthoptera_pdbifon31FR_29VI2022_i411_split_0_5.png,60
Hemiptera_clcblau31FR_15VI2022_i146_split_0_5.png,24
Anura_cfacalb81FR_20III2022_0100_split_15_20.png,8
Orthoptera_banytec81FR_12VII2022_i299_split_15_16.png,55
Aves_StWr_VaGa00FR_27III2017_351_split_5_10.png,3
Anura_cfacalb81FR_17III2022_0400_split_20_25.png,5
Aves_BeSa_TeUc00DE_30VI2019_092_split_125_130.png,1
Aves_KaKu_KoLa00FI_10VI2013_803_split_10_15.png,19
Aves_StWr_HyVa00FR_25IV2017_714_split_65_70.png,6
Anura_lanibra11FR_14IV2022_2115_split_0_5.png,12
Aves_SoNA_Od-n00DE_01VI2018_150_split_50_55.png,11
Aves_AlLa_Chgo00RU_31V2015_806_split_185_190.png,19
Aves_VoAr_HoBa00HU_08V2013_435_split_0_5.png,41
Aves_JePo_HlHl00SE_10V2013_541_split_250_255.png,4
Aves_PiSz_Dz-n00PL_13VI2018_070_split_0_5.png,1
Orthoptera_XXXXascXXES_26VIII2022_1026_split_70_75.png,20
Orthoptera_clcblau31FR_09VIII2022_478_split_0_3.png,64
Orthoptera_XXXXXXX07FR_24IV2022_i108_split_35_37.png,14
Aves_StWr_ÃŽde00FR_11V2019_503_split_25_30.png,27
Aves_JéSi_LiHÃ00FR_25II2016_907_split_50_55.png,35
Orthoptera_XXXXigeXXES_14VII2022_860_split_110_115.png,28
Aves_JaMa_XXXX00PL_26V2019_531_split_25_30.png,30
Anura_estalep09FR_28III2022_1100_split_10_15.png,37
Hemiptera_poagmet00GR_15VI2017_724_split_10_15.png,36
Aves_maNA_Chdi00IT_05V2013_686_split_25_30.png,6
Orthoptera_rupamou09FR_08IX2022_628_split_5_8.png,63
Anura_XXXXsma07FR_27IV2022_i114_split_175_180.png,18
Orthoptera_gdbaaur32FR_28VII2022_i353_split_0_5.png,46
Aves_LaNi_BrGa00SE_28IV2018_918_split_50_55.png,35
Anura_cambbel81FR_12III2022_2345_split_20_25.png,0
Anura_lanibra11FR_15IV2022_0030_split_35_40.png,8
Aves_JoCa_brde00ES_12VIII2016_842_split_0_5.png,34
Anura_moulmon09FR_27III2022_2045_split_5_10.png,17
Orthoptera_XXXXjacXXES_26VIII2022_661_split_50_55.png,25
Anura_estalep09FR_27III2022_2100_split_10_15.png,9
Hemiptera_clcblau31FR_15VI2022_i138_split_10_15.png,60
Orthoptera_XXXXigeXXES_03VII2022_i424_split_60_65.png,18
Orthoptera_gdbaaur32FR_28VII2022_i364_split_10_15.png,39
Aves_maNA_Chdi00IT_05V2013_686_split_45_49.png,6
Aves_JoCa_Esd-00ES_12IV2019_170_split_50_55.png,11
Orthoptera_XXXXigeXXES_01VIII2022_897_split_25_30.png,25
Aves_JaMa_-o-n00PL_10IV2013_537_split_95_100.png,4
Anura_adlpbra11FR_08IV2022_0545_split_30_35.png,33
Orthoptera_XXXXmij09FR_15IX2022_1039_split_235_240.png,58
Orthoptera_cdmasma07FR_14VIII2022_906_split_45_50.png,42
Aves_SrCh_KaAn00IN_02VI2019_316_split_5_10.png,38
Anura_cambbel81FR_12III2022_0600_split_30_35.png,54
Aves_StWr_VaGa00FR_10III2017_852_split_0_5.png,34
Aves_JaBe_VeVi00FR_20V2018_161_split_50_55.png,11
Hemiptera_poagmet00GR_15VI2017_725_split_5_10.png,36
Orthoptera_XXXXigeXXES_14VII2022_863_split_30_35.png,33
Aves_TeLi_BiMa00PL_26V2011_817_split_10_15.png,19
Hemiptera_ivmoagi00GR_17VI2017_729_split_5_10.png,16
Orthoptera_pdloldc66FR_19X2022_966_split_20_22.png,66
Orthoptera_marltec81FR_30V2022_969_split_20_25.png,20
Orthoptera_cdchcau09FR_18IX2022_1055_split_50_55.png,24
Orthoptera_XXXXXXXXXFR_27VIII2021_i27_split_10_15.png,25
Anura_cdcafon31FR_03IV2022_2300_split_50_55.png,13
Anura_XXXXXXX07FR_23IV2022_i60_split_215_220.png,26
Orthoptera_fdbopib31FR_07X2022_848_split_5_10.png,59
Aves_AlVe_BeVe00FR_31V2019_733_split_10_15.png,6
Orthoptera_XXXXigeXXES_02VIII2022_901_split_25_30.png,29
Anura_moulmon09FR_29III2022_0500_split_50_55.png,0
Anura_pechpuy46FR_06V2022_2115_split_0_5.png,32
Aves_juRo_LoEs00FR_04VII2006_758_split_10_15.png,7
Anura_moulmon09FR_26III2022_2115_split_15_20.png,9
Aves_PaÅb_VÃGÃ00SE_15IV2019_236_split_35_40.png,15
Orthoptera_XXXXsma07FR_10VIII2022_904_split_85_90.png,26
Aves_MaJa_LaUc00DE_07VI2019_089_split_15_20.png,1
Orthoptera_rdemaur32FR_23VIII2022_677_split_0_5.png,63
Orthoptera_XXXXmon82FR_19VII2022_885_split_10_15.png,47
Orthoptera_XXXXigeXXES_17VII2022_882_split_35_40.png,25
Orthoptera_XXXXbid07FR_27IV2022_i97_split_95_100.png,39
Orthoptera_XXXXigeXXES_14VII2022_866_split_85_90.png,40
Orthoptera_XXXXigeXXES_01VII2022_i332_split_100_102.png,29
Aves_KrDe_ZiWi00PL_28III2014_322_split_5_10.png,3
Anura_lanibra11FR_14IV2022_2300_split_10_15.png,12
Aves_AlLa_Chgo00RU_31V2015_806_split_75_80.png,19
Anura_moulmon09FR_27III2022_2345_split_50_55.png,16
Orthoptera_sdmobou31FR_09X2022_987_split_10_15.png,49
Orthoptera_adgamon31FR_09VIII2022_533_split_5_10.png,29
Aves_juRo_LoEs00FR_04VII2006_758_split_135_140.png,7
Aves_BrVo_KaAn00BE_20V2018_164_split_65_70.png,11
Orthoptera_XXXXascXXES_26VIII2022_1026_split_5_10.png,20
Orthoptera_pdbifon31FR_29VI2022_i421_split_20_25.png,26
Aves_EdRa_Dvpa00LV_17V2013_446_split_10_12.png,41
Orthoptera_XXXXigeXXES_02VIII2022_901_split_40_45.png,29
Aves_JaBe_SaVi00FR_07V2018_163_split_405_410.png,11
Orthoptera_XXXXascXXES_26VIII2022_660_split_55_60.png,20
Anura_pechpuy46FR_06V2022_2230_split_15_20.png,32
Orthoptera_XXXXmon82FR_19VII2022_886_split_30_35.png,29
Aves_DaHi_esSa00ES_12V2017_713_split_10_15.png,6
Orthoptera_cdmasma07FR_14VIII2022_906_split_20_25.png,42
Orthoptera_XXXXigeXXES_01VIII2022_898_split_5_10.png,28
Aves_HaMa_SaKn00BE_28V2019_177_split_0_5.png,11
Aves_PeBo_SmKa00BE_08IV2007_901_split_15_20.png,35
Orthoptera_cdchcau09FR_18IX2022_1047_split_0_5.png,43
Orthoptera_pdloldc66FR_19X2022_963_split_0_5.png,66
Orthoptera_cdchcau09FR_18IX2022_1050_split_80_85.png,44
Orthoptera_XXXXigeXXES_14VII2022_860_split_10_15.png,28
Orthoptera_pdzuram31FR_30VII2022_i346_split_15_20.png,24
Aves_StWr_HyVa00FR_25IV2017_407_split_0_5.png,21
Orthoptera_XXXXsma07FR_10VIII2022_902_split_10_15.png,25
Orthoptera_XXXXigeXXES_14VII2022_859_split_105_110.png,50
Orthoptera_dlpetuc11FR_19V2022_i192_split_10_15.png,29
Aves_JaBe_VeVi00FR_20V2018_162_split_70_75.png,11
Aves_Jova_DoDo00NL_21V2018_148_split_235_240.png,11
Orthoptera_vergbal09FR_21VII2022_i288_split_15_16.png,45
Aves_TeLi_ÅaSw00PL_26V2011_496_split_10_11.png,27
Orthoptera_hotrrsa31FR_21IX2022_995_split_15_16.png,28
Aves_JaMa_Wa-n00PL_26III2013_251_split_15_20.png,62
Orthoptera_rupamou09FR_08IX2022_623_split_0_5.png,59
Orthoptera_XXXXigeXXES_17VII2022_884_split_25_30.png,25
Aves_BoSo_Od-n00DE_11IV2020_248_split_10_14.png,15
Anura_cambbel81FR_12III2022_2345_split_45_50.png,54
Aves_maNA_Chdi00IT_05V2013_686_split_40_45.png,6
Aves_StWr_LaFr00FR_19V2018_151_split_90_95.png,11
Orthoptera_ladrlmm81FR_24VIII2022_692_split_0_5.png,64
Orthoptera_adgamon31FR_09VIII2022_550_split_0_5.png,23
Orthoptera_alasbal09FR_21VII2022_i283_split_0_5.png,45
Aves_JoCa_Esd-00ES_25X2019_879_split_5_10.png,34
Anura_estalep09FR_28III2022_0345_split_55_60.png,0
Aves_BeSa_Bu00DE_10V2014_153_split_75_80.png,11
Anura_cfacalb81FR_17III2022_0400_split_45_50.png,8
Aves_PeEr_SkBo00SE_19V2018_157_split_30_35.png,11
Orthoptera_XXXXporXXES_30IV2022_i117_split_70_75.png,10
Aves_PeBo_RaBi00IN_18IV2017_301_split_10_15.png,38
Aves_SiGi_ChCa00GB_06V2018_642_split_50_55.png,31
Anura_lanibra11FR_14IV2022_0345_split_5_10.png,8
Aves_StWr_LaHÃ00FR_10VI2017_716_split_35_40.png,6
Aves_PaÅb_VÃGÃ00SE_20IV2019_225_split_15_20.png,15
Orthoptera_XXXXporXXES_06V2022_i125_split_110_114.png,53
Aves_JaMa_-o-n00PL_11IV2013_538_split_75_80.png,4
Anura_cdcafon31FR_06IV2022_0200_split_50_55.png,12
Aves_MaSc_RÃRÃ00LU_05VI2006_097_split_160_165.png,1
Orthoptera_rherram31FR_28VII2022_i393_split_35_37.png,46
Orthoptera_blantec81FR_01VI2022_i162_split_20_25.png,18
Orthoptera_XXXXigeXXES_17VII2022_881_split_90_95.png,23
Aves_J-Ve_DeDr00NL_30V2019_084_split_135_140.png,1
Orthoptera_cdchcau09FR_18IX2022_1049_split_30_35.png,49
Hemiptera_conaraur00ES_13VI2022_711_split_15_20.png,16
Anura_cambbel81FR_12III2022_0545_split_10_15.png,0
Orthoptera_XXXXbid07FR_27IV2022_i97_split_120_125.png,14
Aves_NANA_GmRz00PL_07VI2014_451_split_35_40.png,41
Orthoptera_XXXXmij09FR_15IX2022_1039_split_90_95.png,58
Aves_JaBe_VeVi00FR_20V2018_160_split_15_20.png,11
Aves_IrOl_TyTy00PL_05VI2019_086_split_350_355.png,1
Aves_MaDr_Padi00IT_12IV2008_309_split_5_10.png,38
Anura_cfacalb81FR_18III2022_0400_split_0_5.png,5
Anura_moulmon09FR_25III2022_2115_split_0_5.png,9
Aves_FeDE_ArBo00FR_01V1995_100_split_70_75.png,2
Orthoptera_clcblau31FR_09VIII2022_498_split_0_5.png,64
Aves_JoCa_Emd-00ES_16III2018_124_split_200_202.png,2
Aves_ElA-_RoSt00NO_13X2013_543_split_50_55.png,4
Aves_PaÅb_RyVÃ00SE_27IV2009_364_split_30_35.png,3
Orthoptera_XXXXigeXXES_01VIII2022_900_split_5_10.png,29
Aves_AlLa_KaDi00KZ_16V2014_693_split_110_115.png,6
Orthoptera_cdcaaur32FR_28VII2022_i391_split_15_20.png,39
Aves_JaBe_SaVi00FR_07V2018_163_split_120_125.png,11
Orthoptera_rifamou09FR_11VII2022_i434_split_5_6.png,45
Anura_cambbel81FR_12III2022_0545_split_35_40.png,0
Orthoptera_pdbifon31FR_29VI2022_i415_split_0_4.png,10
Aves_MaGr_BiBe00IL_05IV2019_167_split_50_55.png,11
Anura_moulmon09FR_27III2022_2115_split_55_60.png,9
Orthoptera_cdpotsa09FR_05X2022_828_split_10_15.png,58
Aves_StWr_LaHÃ00FR_10VI2017_302_split_5_10.png,38
Aves_StWr_VaGa00FR_10III2017_121_split_20_25.png,2
Anura_cambbel81FR_13III2022_2215_split_20_25.png,0
Orthoptera_marltec81FR_01VI2022_i175_split_15_20.png,40
Orthoptera_XXXXmon82FR_19VII2022_891_split_75_80.png,47
Aves_ThFi_GmBi00PL_20IV2017_556_split_110_115.png,4
Orthoptera_XXXXsma07FR_10VIII2022_904_split_40_45.png,25
Aves_StWr_HyVa00FR_25IV2017_714_split_100_105.png,6
Aves_PaMa_Za-n00PL_16VIII2012_479_split_10_15.png,27
Anura_cfacalb81FR_22III2022_2000_split_55_60.png,8
Anura_cfacalb81FR_17III2022_2200_split_35_40.png,5
Orthoptera_alasbal09FR_21VII2022_i267_split_0_2.png,45
Orthoptera_XXXXigeXXES_14VII2022_866_split_40_45.png,40
Orthoptera_cdchcau09FR_18IX2022_1050_split_195_200.png,44
Anura_cfacalb81FR_19III2022_0045_split_15_20.png,5
Orthoptera_XXXXigeXXES_03VII2022_i424_split_110_115.png,20
Anura_XXXXporXXES_06V2022_i120_split_175_180.png,10
Anura_cambbel81FR_14III2022_0230_split_30_35.png,0
Aves_PaÅb_VÃGÃ00SE_15IV2019_236_split_125_130.png,15
Hymenoptera_crcatou31FR_15IX2022_655_split_25_30.png,16
Orthoptera_cdchcau09FR_18IX2022_1050_split_20_25.png,44
Anura_moulmon09FR_28III2022_0015_split_30_35.png,9
Anura_cdcafon31FR_05IV2022_2100_split_5_10.png,12
Aves_HaVa_VaHe00FI_08IV2020_571_split_0_5.png,4
Orthoptera_ladrlmm81FR_24VIII2022_685_split_0_5.png,64
Orthoptera_adgamon31FR_09VIII2022_547_split_0_5.png,25
Orthoptera_XXXXigeXXES_17VII2022_879_split_45_50.png,28
Hemiptera_conaraur00ES_13VI2022_710_split_0_5.png,16
Orthoptera_XXXXigeXXES_17VII2022_883_split_55_60.png,25
Orthoptera_cdmasma07FR_14VIII2022_906_split_80_85.png,36
Hemiptera_clcblau31FR_15VI2022_i142_split_10_15.png,18
Aves_EdRa_Dvpa00LV_16VI2012_797_split_30_35.png,19
Aves_PaÅb_VÃGÃ00SE_14IV2019_234_split_15_20.png,15
Aves_PiSz_GmIÅ00PL_28VII2013_480_split_15_20.png,27
Anura_moulmon09FR_25III2022_2130_split_30_35.png,17
Anura_cfacalb81FR_17III2022_0130_split_55_60.png,5
Anura_cambbel81FR_14III2022_0115_split_45_50.png,54
Orthoptera_pdbifon31FR_29VI2022_i418_split_15_20.png,40
Aves_JoTo_VeFi00PT_20IV2019_076_split_105_110.png,1
Anura_pechpuy46FR_06V2022_2215_split_25_30.png,14
Aves_AlSP_MaAr00FR_12VII2011_434_split_0_5.png,41
Orthoptera_cdchcau09FR_18IX2022_1050_split_175_180.png,44
Anura_moulmon09FR_26III2022_2000_split_30_35.png,17
Anura_estalep09FR_25III2022_2030_split_50_55.png,0
Orthoptera_gdbaaur32FR_28VII2022_i373_split_5_7.png,42
Anura_moulmon09FR_27III2022_2045_split_15_20.png,17
Aves_JoCa_Esd-00ES_25X2018_631_split_25_30.png,31
Aves_DaHi_esSa00ES_12V2017_713_split_35_40.png,6
Orthoptera_cdchcau09FR_18IX2022_1050_split_0_5.png,44
Anura_cambbel81FR_15III2022_2015_split_35_40.png,0
Anura_estalep09FR_28III2022_2015_split_20_25.png,9
Aves_PeEr_SkBo00SE_19V2018_157_split_90_95.png,11
Anura_cambbel81FR_12III2022_1815_split_40_45.png,54
Aves_ArWa_Kyla00KZ_30IV2012_692_split_10_11.png,6
Aves_JoCa_Esd-00ES_25X2018_631_split_0_5.png,31
Aves_StWr_HyVa00FR_25IV2017_410_split_0_5.png,21
Anura_pechpuy46FR_09V2022_0430_split_45_50.png,24
Aves_JoCa_sade00ES_06VIII2016_711_split_10_15.png,6
Orthoptera_perogru11FR_10VIII2022_574_split_15_16.png,42
Orthoptera_XXXXigeXXES_14VII2022_860_split_35_40.png,48
Aves_BeSa_ZeSÃ00DE_03IV2020_144_split_75_80.png,2
Orthoptera_XXXXjacXXES_26VIII2022_1032_split_0_5.png,25
Aves_KaKu_GmÅa00PL_07IV2020_508_split_10_15.png,27
Aves_YoDi_FuFu00CN_06V2012_376_split_0_5.png,21
Aves_IrOl_TyTy00PL_05VI2019_086_split_35_40.png,1
Aves_OlSW_LaHÃ00FR_15V2019_095_split_40_45.png,1
Aves_KrDe_JePo00PL_26III2014_545_split_175_180.png,4
Anura_cambbel81FR_15III2022_1800_split_50_55.png,13
Aves_JaMa_FoSc00PL_07VI2012_754_split_150_155.png,7
Aves_CoNA_SuMa00TR_17III2018_140_split_20_25.png,2
Anura_cambbel81FR_14III2022_0145_split_5_10.png,54
Anura_cambbel81FR_15III2022_2215_split_5_10.png,0
Anura_lanibra11FR_15IV2022_0030_split_0_5.png,8
Aves_IrOl_TyTy00PL_11V2019_078_split_55_60.png,1
Anura_XXXXporXXES_06V2022_i120_split_195_200.png,65
Orthoptera_XXXXbid07FR_27IV2022_i109_split_40_45.png,39
Orthoptera_dsmipez11FR_22V2022_i217_split_25_26.png,29
Aves_DaJa_CoDi00GB_10III2015_895_split_35_40.png,35
Aves_PaÅb_RyVÃ00SE_27IV2009_364_split_20_25.png,3
